id,price,bedrooms
9324320040,220000.0,4
3825310970,845000.0,4
1930301540,390000.0,1
723049158,135000.0,4
6116500366,439000.0,3
7954300330,585000.0,4
2346800180,620000.0,5
452001475,477000.0,3
952006783,399500.0,2
2013802060,500000.0,2
1787600209,432500.0,3
9542100085,940000.0,4
3025059124,3168750.0,5
7504021490,1080000.0,3
8651440230,229999.0,4
1003400155,233000.0,3
7852190410,600000.0,3
2968801085,334000.0,4
7771300155,332500.0,3
9320870040,249900.0,3
623049047,310000.0,3
9505100035,200000.0,2
8114000040,310000.0,4
424000145,230000.0,3
7857003953,420000.0,4
3630110220,785000.0,4
251500330,1775000.0,3
1900600040,265000.0,5
6163901383,295000.0,2
4054530210,896000.0,4
5088500210,415000.0,4
424500035,250000.0,3
6762700515,1475000.0,3
1562200040,635000.0,5
3401700040,905000.0,3
7202330610,528000.0,3
8835350230,530000.0,3
4057300180,310000.0,3
1023059186,252000.0,3
6672500040,334500.0,3
3265300410,370000.0,3
7549801565,311000.0,3
2114700040,260000.0,3
3375300360,217500.0,3
7237301010,290000.0,3
1245500691,500000.0,3
1604601225,423500.0,3
5411600180,715000.0,4
3331001115,299000.0,3
11300120,635000.0,3
8691310040,806000.0,4
4307350450,289950.0,3
2460700650,280000.0,3
9558050450,479950.0,3
3793500730,394000.0,4
1026069061,682000.0,4
3797002160,409950.0,2
1251200155,1000000.0,4
4319200450,436000.0,4
2762600035,279000.0,3
9269200150,390000.0,1
2623029003,635000.0,3
104560120,304400.0,4
7266200085,780000.0,5
2622029072,520000.0,4
5101406375,580000.0,3
2698200210,274000.0,3
1328340120,315000.0,3
2380000040,390000.0,4
5490700085,340000.0,5
1226059101,502000.0,3
1081200360,260000.0,3
148000450,399000.0,2
7831800395,312500.0,2
4024101395,370000.0,3
686550040,1240000.0,4
2337000150,230000.0,3
1068000559,1275000.0,4
7899800120,294350.0,3
425000175,208950.0,3
8682262260,515000.0,2
5608010650,965000.0,4
5350200870,925000.0,4
1279300085,654500.0,4
1081300450,364000.0,4
8698600395,150000.0,2
5381000072,349950.0,5
2877103111,585000.0,3
2159800120,801501.0,4
2724079061,610000.0,3
1843100610,382000.0,5
120069003,495000.0,4
3226049401,447500.0,3
259800610,575000.0,4
635000145,565000.0,2
3764800540,348580.0,3
6672700120,459000.0,4
2126079124,375000.0,4
2331550120,310000.0,4
2190600243,210000.0,3
7853340330,384205.0,3
3185600040,180000.0,2
3185600040,310000.0,2
253600180,427500.0,4
7011201475,780000.0,3
2525049266,1762000.0,3
9542830540,339950.0,4
8965400210,820000.0,3
8682291970,398000.0,2
5561300540,492000.0,3
2722049092,240000.0,4
5469502380,599950.0,4
2023049218,105500.0,2
2023049218,445000.0,2
1920079103,390500.0,2
7760400210,255000.0,3
8078390150,675750.0,4
3528900401,1640000.0,3
5104520720,353500.0,4
8146100580,765000.0,3
7852020620,563500.0,4
5249803010,439000.0,4
5459500145,975000.0,5
7853302110,469900.0,3
7304300905,252000.0,3
6119200085,495000.0,3
622049106,570000.0,6
1624049275,327000.0,4
5035300871,898000.0,2
1329500120,300000.0,4
7504400620,418500.0,3
8029550180,450000.0,4
5072200040,403000.0,3
6141100330,440000.0,3
7131300063,350000.0,4
2807100155,240000.0,3
1819800286,460000.0,2
2663000580,825000.0,4
7749500970,267500.0,3
3599600150,201000.0,3
7853310720,479500.0,3
4239410220,210000.0,2
9136103027,445000.0,2
3432501415,265000.0,3
3432501415,399000.0,3
1026069044,785000.0,4
1152600220,831500.0,5
9478500770,360000.0,4
6388920410,655000.0,3
3579800180,449950.0,4
8860300220,612000.0,5
1823069287,575000.0,3
8854000410,557000.0,3
3344500183,375000.0,4
2891400410,369000.0,3
7129800063,330000.0,5
3179100220,1031000.0,4
1931300815,550000.0,2
6163900333,338000.0,3
4389201075,1900000.0,4
2122700120,235000.0,3
2291401115,349950.0,1
7229100040,300000.0,5
3204800040,431000.0,3
8092700220,280000.0,5
7503800210,295000.0,4
2781250150,445000.0,4
2024089011,550000.0,5
2427910040,515000.0,4
3123059107,555000.0,3
7211400506,265000.0,3
8129700085,597000.0,4
3271301175,661000.0,2
7203101970,362764.0,3
1787600146,427000.0,4
5255200220,405000.0,3
937000330,157000.0,3
937000330,246500.0,3
6817800730,386500.0,2
1898900040,300000.0,4
9264901510,240000.0,3
3343301490,818500.0,5
1645000097,249000.0,3
2923501020,580000.0,4
4139900180,2340000.0,4
2621760360,333000.0,4
5702380730,230000.0,2
1604601855,360500.0,3
6777800150,265000.0,3
1563103040,490000.0,2
7550800736,600000.0,2
1138000410,307500.0,3
7555220150,670000.0,4
3021059197,247200.0,3
2923500230,2600000.0,4
4039500610,440000.0,3
3904910610,700000.0,4
2489200230,756100.0,4
2600100180,555000.0,4
6909200355,830000.0,5
7575500040,180000.0,3
6192400180,775000.0,5
5125400385,220000.0,4
7811100230,650000.0,4
6608500220,410000.0,3
705730180,339995.0,4
4039700870,1160000.0,5
238000201,440000.0,3
4365700330,275000.0,2
4249000230,766000.0,3
1099750610,231500.0,3
3123089010,472000.0,3
9578050120,1325000.0,4
1423049029,265000.0,4
1703900155,325000.0,2
1397300120,364500.0,3
7304301085,322500.0,2
603001020,338900.0,3
5332200530,910000.0,5
5332200530,1015000.0,5
4475800065,459950.0,3
4305500180,584950.0,4
9269750220,252000.0,3
6802210330,270000.0,3
98020220,750000.0,4
6837700175,775000.0,3
1895450230,325000.0,3
1853080180,810000.0,5
3582750120,409000.0,2
3319500385,400000.0,4
2783100230,530000.0,4
1238501098,580000.0,3
8562900180,491300.0,3
7140200450,272000.0,4
220069106,599950.0,3
3905040040,464000.0,3
3797000330,471001.0,3
6669150530,230000.0,3
3298200620,358000.0,3
8024202170,510000.0,3
1788900230,86500.0,3
1788900230,199950.0,3
3220200040,1712500.0,3
7645900355,850000.0,3
458000065,542000.0,4
123039604,102500.0,2
1223089077,718000.0,3
4039800180,625000.0,4
7304301005,350000.0,3
7899800915,216000.0,2
164000271,340000.0,3
7010700976,505000.0,3
6699300330,372000.0,5
8732020770,263850.0,4
1795800040,1350000.0,4
5104450720,325000.0,4
2113200065,289000.0,2
4027700799,364000.0,3
3902310210,610000.0,4
9283800230,531500.0,4
114100234,402500.0,3
7625703065,375000.0,2
427000065,537500.0,5
7844200040,375000.0,3
9315300230,293550.0,4
1774200230,585000.0,6
2781250530,225000.0,2
7796600085,185000.0,4
3205400150,402000.0,3
2207200455,585000.0,5
9523100458,549000.0,2
5035300325,1810000.0,3
3840700593,345000.0,3
1683800120,302500.0,3
2722059183,218500.0,4
4083305870,705000.0,2
8651400730,191000.0,3
7302000120,695000.0,3
797000258,350000.0,2
9100000040,480000.0,3
8651441520,220000.0,3
6843310120,535000.0,4
3585900150,1000000.0,2
9144100206,592000.0,3
2871000360,775000.0,4
4307330120,320000.0,3
6117900120,760000.0,3
1939120540,640000.0,3
421000455,253200.0,3
6600790210,228000.0,2
1771000540,325000.0,3
5561300730,530000.0,4
9542830210,300000.0,4
263000155,418000.0,3
4058801575,415000.0,4
7852150120,384000.0,3
2095500040,325000.0,3
8832900120,600000.0,3
9542850580,760000.0,4
3530430155,168000.0,2
2225039081,405000.0,3
7923300230,479000.0,3
8021701115,549000.0,3
5515600087,215000.0,3
952006680,550000.0,2
6411600043,389000.0,4
1523089266,447500.0,3
866400040,540000.0,5
8092500150,273500.0,4
5637200450,257000.0,5
5126400230,199000.0,2
7137950720,339100.0,4
1473120230,435000.0,4
1604600085,400000.0,3
123079023,356000.0,2
705000120,395000.0,3
1930300410,575000.0,2
9393700065,515000.0,3
6814600355,618250.0,4
9477100620,245000.0,3
6788203060,690000.0,3
5706200360,465000.0,5
8732130730,280000.0,3
4202400395,285000.0,3
705700210,320000.0,3
2817100040,355000.0,4
686300880,670000.0,3
8122100355,550000.0,1
3797000145,765000.0,4
1704900180,430000.0,3
9241900150,950000.0,3
5249803185,525000.0,4
1598600209,300000.0,6
3260810580,345000.0,3
2423059060,838000.0,3
5461300150,1795000.0,5
3422059010,390000.0,3
6795100330,1150000.0,3
1776420150,295000.0,4
3735900770,775000.0,4
4123840210,380000.0,3
5076700145,550000.0,3
2482500040,199900.0,5
2589300065,329900.0,3
2332700081,898000.0,3
9201000610,875000.0,4
2822049254,375000.0,4
2310110120,365000.0,3
2887700995,530000.0,4
8651410120,225500.0,3
7399000580,318000.0,4
7524950210,910000.0,4
1021049057,207000.0,3
824059042,1886700.0,5
7525410120,624500.0,6
2770600841,640000.0,3
2423069164,500000.0,3
3876000120,390000.0,5
3705000120,284000.0,3
323069158,620000.0,3
6669240230,306000.0,3
7504400120,495000.0,4
1038000040,499950.0,3
9238450330,330000.0,3
1982200330,665000.0,3
1732800175,850000.0,3
8078350220,599950.0,4
3990200065,360000.0,4
3825311210,699000.0,3
1862400087,475000.0,3
3522029124,575000.0,3
1250200418,345000.0,2
7967900150,367950.0,4
5631501073,374500.0,3
2826049197,607500.0,4
1775920210,374000.0,3
5272200035,390000.0,3
9525100040,705000.0,4
7853221010,467000.0,3
2500600297,243500.0,3
8562791010,593000.0,3
3550800040,223000.0,3
8857640210,574000.0,4
8898700120,400000.0,3
1242700035,772000.0,4
7200001005,593777.0,3
4174600072,539500.0,4
3630060150,550000.0,3
3348401490,265000.0,2
7214810150,428000.0,3
1566100450,505000.0,3
7851990120,925000.0,5
8937500040,230000.0,3
1149600120,695000.0,4
7853240040,700000.0,4
7517500085,712500.0,3
9527310180,480000.0,3
3558900580,470000.0,3
4046500180,335000.0,3
6386300120,270000.0,3
3395350210,810000.0,5
9578080040,589000.0,3
5683500085,415000.0,2
8645500360,197000.0,4
4222310220,235500.0,3
2394600157,460000.0,3
9238900085,572500.0,5
2739200040,302000.0,5
3893100456,870000.0,3
1370803940,485000.0,3
4222200120,240000.0,3
9477000120,383000.0,3
7228501065,750000.0,4
9266701085,409950.0,2
985001082,246000.0,3
8815400410,860000.0,4
2459500210,339950.0,3
1219000043,315000.0,5
4379400580,698000.0,3
2159900120,419000.0,2
1243100191,372000.0,3
7852150530,425000.0,3
7508700085,386500.0,3
8820903370,348000.0,2
1923000150,754000.0,5
3920900220,269950.0,4
8835700330,891500.0,3
7338402160,349950.0,4
3223059141,360000.0,2
524059052,975000.0,4
6145600865,449250.0,4
2325400330,350000.0,4
9530100085,790000.0,4
3024059044,990000.0,3
5015000596,834000.0,3
4443801285,466950.0,3
3751606606,262500.0,3
1829300210,762300.0,4
2767601085,733000.0,6
8832900155,439000.0,4
8805900065,1160000.0,5
8635760040,420000.0,3
8651540040,549000.0,3
9818700455,518000.0,4
924069210,695000.0,4
1954430180,485000.0,3
5111400081,280000.0,3
5559200065,306500.0,2
1266200120,720000.0,2
8141310180,277500.0,3
6102400166,649000.0,3
3126059023,3395000.0,4
408100150,267800.0,2
3905081520,625000.0,4
9324800220,600000.0,4
3996900555,395000.0,4
9456200450,212000.0,4
9165100330,425000.0,2
2877103615,870000.0,4
7853210210,420000.0,3
7524950540,800000.0,4
200500410,575000.0,3
9103000365,915000.0,3
6076500220,400000.0,3
1818800144,750000.0,3
2569600150,235000.0,3
3448000344,599950.0,5
7170200085,481203.0,2
4094800120,1815000.0,5
2591010180,379000.0,3
3052701135,626000.0,3
625049281,535000.0,2
5427110040,1225000.0,4
9528103443,410000.0,2
7855800730,940000.0,4
395300650,326250.0,3
7812800995,200000.0,2
9541600355,880000.0,4
774100355,370000.0,2
2781280150,190000.0,2
7338000150,160000.0,2
6977000040,625000.0,4
9558050230,590000.0,4
1241500155,575000.0,3
9266700256,470000.0,2
2354300456,130000.0,2
7789000120,229000.0,3
3210200395,279900.0,3
8658303065,307000.0,3
4046601010,399950.0,3
526059183,405000.0,4
5056500210,539950.0,4
6146600175,129000.0,2
6057700120,340000.0,3
8651442060,214950.0,3
7129301445,450000.0,4
7881500330,515000.0,3
1336800880,1400000.0,4
7147600220,230000.0,3
2600030210,681000.0,3
6303400150,255000.0,3
9136103136,580000.0,2
8898700880,295000.0,2
4318200360,286000.0,2
6798100610,425000.0,3
7466900220,170000.0,2
7435500085,380000.0,3
7977200995,506000.0,3
1862900360,315000.0,3
7852040210,449950.0,4
3343901961,255000.0,3
3874010220,289000.0,3
2724069103,389000.0,3
1520069052,327000.0,3
5316101075,2885000.0,7
8113100150,210000.0,3
3459900230,1680000.0,4
3955900150,360000.0,4
7701960210,875000.0,4
686450210,550000.0,4
3451000442,257500.0,3
5700003221,1075000.0,4
8651402700,202950.0,2
3526039101,622000.0,4
1136100072,455000.0,4
2050100210,805000.0,3
9141100210,257000.0,2
1153000150,744500.0,5
1245000438,885000.0,4
1498300775,355000.0,2
4051100230,240000.0,3
121039038,169000.0,3
1523550220,639900.0,3
1622059095,292000.0,3
7853220210,563500.0,4
8682291510,389000.0,2
7397300220,2750000.0,4
3764500230,661000.0,3
8682260870,344000.0,2
369000365,510000.0,1
9238901020,289000.0,2
3343901641,365000.0,3
3024079057,410000.0,3
7518507330,535610.0,3
2968801510,397950.0,4
2822100175,284000.0,3
3826000385,201000.0,4
2301400540,734000.0,4
2111010760,357500.0,5
23500220,550120.0,5
8001600150,300000.0,3
9149000180,374950.0,3
7525420150,602500.0,4
1003000175,221000.0,3
2902200874,920000.0,5
7131300032,235000.0,4
3581100330,375000.0,3
3629970870,599000.0,4
2561360210,562100.0,3
9828702245,640000.0,3
8687800150,294000.0,3
3825310760,714000.0,4
7284900385,970000.0,4
5702380770,280000.0,4
2095600150,260000.0,4
4166600230,294000.0,3
3521059042,255500.0,4
3625059043,3300000.0,5
1926069054,450000.0,3
9238450150,368000.0,3
8146200150,830000.0,4
3841600220,282500.0,2
943100683,335000.0,3
952001765,558000.0,2
3744600704,270000.0,4
1822059057,152000.0,2
2126059219,493000.0,4
4139400910,740000.0,4
9808630210,789800.0,3
2920700220,275000.0,2
1338800365,1500000.0,6
1175001135,424000.0,3
3867400180,715000.0,2
7954300220,600000.0,4
7784400035,802000.0,2
4435600330,165000.0,3
5016001285,750000.0,4
6817800330,405000.0,2
8680500220,521900.0,3
3211600650,275000.0,3
4008400035,600000.0,5
2473002060,442500.0,3
4059400515,229950.0,2
2916610150,274950.0,3
8887001215,407185.0,3
3876313040,468000.0,4
6021501320,450000.0,2
2372800145,219950.0,2
7120000210,275000.0,2
1180003175,229950.0,2
2902200915,675000.0,3
2473530150,412950.0,4
2366400150,670000.0,5
4040800360,420000.0,3
1269200150,358000.0,3
9510970530,680000.0,3
3856904825,380000.0,2
326069101,515000.0,3
254000175,325000.0,2
8086000201,875000.0,3
9284800085,426000.0,3
2287000330,868500.0,5
2025760210,657500.0,4
3330500085,366000.0,2
1231001225,385000.0,2
984000650,300000.0,4
1962200145,810000.0,3
4074300150,460000.0,4
8665050220,459000.0,3
2212700180,260000.0,3
8077200360,557865.0,4
8850000180,295000.0,4
1643500072,375000.0,4
6065300330,2110000.0,3
6149700191,307300.0,2
1555200180,225000.0,4
9407100720,290000.0,3
5700000515,690000.0,4
5451200530,825000.0,4
868000530,645000.0,3
1777600210,590000.0,4
7174800760,667000.0,5
8635750330,664000.0,4
4058800925,452100.0,4
272000620,290000.0,2
7779200355,950000.0,3
510000641,662500.0,3
8835200230,475000.0,4
8718500555,450000.0,3
1722049154,538250.0,3
6450304130,329950.0,2
6908200155,1103990.0,4
1773101020,307000.0,5
1105000571,433000.0,3
5153200666,212000.0,3
7660100085,750000.0,5
1843130530,279000.0,3
7010700905,476000.0,3
6790600790,368000.0,5
8651442520,228950.0,4
2722059010,568450.0,5
6884800210,619000.0,4
7349600230,275000.0,3
6699300210,321500.0,4
7883607520,230000.0,3
1450000210,179500.0,3
1387301430,460000.0,3
2517010230,286000.0,3
9828201020,427500.0,3
2461900175,400000.0,3
8682250330,675000.0,3
3031200230,350000.0,3
3824100166,385000.0,4
7011201445,525000.0,2
7262200150,315000.0,2
1623069023,820000.0,4
7523700210,205000.0,3
2915200210,500000.0,2
3904990210,599000.0,4
1333300145,2225000.0,3
7461400360,299000.0,1
7631200085,947500.0,3
6145600040,385000.0,3
6372000155,639950.0,2
6821600145,824000.0,2
7983100150,199950.0,3
723000150,1005000.0,3
2493200155,950000.0,4
2592210150,822000.0,3
2595300210,473600.0,4
3902100150,490000.0,5
3329520410,245000.0,3
4013800206,199000.0,4
1370803460,1340000.0,3
4046600220,418000.0,3
6190701484,450000.0,7
8016200530,280000.0,3
6802210210,273000.0,3
4305600040,549000.0,4
7856570150,913888.0,5
7576200040,689888.0,4
6300500183,305000.0,4
3204950120,602500.0,4
7857004225,355000.0,2
7732400360,756000.0,3
4388000120,289950.0,4
8653900150,800000.0,3
3362400472,403000.0,2
8857100180,350000.0,3
8156600210,1285000.0,5
4038700720,525126.0,5
2634500085,241450.0,3
1077100035,320000.0,3
5466700360,234000.0,4
1250201165,441000.0,5
1250201165,474500.0,5
4083301120,705000.0,3
3905100610,517500.0,4
4330600360,142500.0,4
345700150,310000.0,2
7732100150,749500.0,4
5379800862,360000.0,5
4396000180,267500.0,3
1447600410,290000.0,3
3325059177,850000.0,5
2652500155,815000.0,4
824059305,2200000.0,5
5318101565,1625000.0,4
2460600040,175000.0,3
9527000040,429950.0,3
2909300150,675000.0,4
8078600330,580000.0,3
4338800720,240000.0,4
4016800120,374000.0,3
2021201085,862500.0,4
1922059010,140000.0,2
1133000385,740000.0,5
2397100155,589000.0,3
7461420210,275000.0,3
6204050040,489900.0,4
4099100210,545000.0,3
316000145,235000.0,4
3331000455,230000.0,3
9839300775,655000.0,4
2320069107,185000.0,2
2599001010,196000.0,3
2193340120,572000.0,3
7954310210,615000.0,4
2425049107,1950000.0,4
1338300555,1225000.0,6
8944310330,375000.0,3
2551500180,295000.0,3
9212900180,760000.0,4
2473460650,347000.0,3
2856101755,712000.0,3
3080000040,495000.0,4
1224049080,925000.0,4
9547200835,775000.0,3
4363700365,429000.0,4
7683800212,229000.0,3
1324079054,400000.0,4
2141330360,625000.0,4
6450302546,130000.0,2
7972600676,349000.0,3
922059161,365000.0,3
2770601461,487500.0,3
8079010230,475000.0,3
5458800620,685000.0,3
5318101075,960000.0,3
5430300120,1100000.0,5
1442700360,428000.0,3
5651010150,435000.0,3
6908200021,769950.0,3
2201500555,385000.0,3
255550150,352000.0,3
524069011,622500.0,3
7504010760,660000.0,3
1788800610,105000.0,3
7192800145,420000.0,2
5566100145,499950.0,3
2024059052,975000.0,6
2436700540,665000.0,3
7200001608,540000.0,4
5612100065,400000.0,4
7785380150,469950.0,4
4178310040,777000.0,4
1708400555,346500.0,2
3629760330,685000.0,3
5469501830,396500.0,3
9829201058,783500.0,3
1931300175,575000.0,4
7237500360,1500000.0,4
923000120,515000.0,3
1446800995,300000.0,3
8732000410,272000.0,3
7303100210,355000.0,4
3348401622,223000.0,3
3793501400,397000.0,4
2872100385,460000.0,2
1689400150,848000.0,3
2887701251,392800.0,2
3528000040,1690000.0,3
3528000040,1800000.0,3
3787000120,577000.0,3
5693500760,570000.0,3
8892900180,250000.0,3
5458800330,645000.0,4
1560930450,567500.0,3
6699930360,337000.0,4
1423900580,280000.0,3
7338000730,167000.0,3
4364700730,280000.0,2
7305300760,317500.0,2
2488200455,405500.0,2
318900120,495000.0,4
7504110330,691000.0,4
2222039011,480000.0,5
6021502300,549010.0,2
3630110360,750000.0,5
1529300410,365000.0,2
2426049154,412500.0,3
6204420180,425000.0,3
8085400410,920000.0,3
8731980880,340000.0,4
626049115,405000.0,4
6388910040,537100.0,3
1748800120,353500.0,4
4077800582,522000.0,3
7202260210,710000.0,4
5095600360,329950.0,3
2607801120,830000.0,5
9542200610,800500.0,4
8092000330,168500.0,3
7852020790,490000.0,3
6379500227,579000.0,3
6790200180,600000.0,4
1781500155,445000.0,4
3424069154,362500.0,4
1683500180,234000.0,4
1523300180,321500.0,1
1868901120,660000.0,3
822059101,319000.0,4
3421069020,314000.0,3
2769602710,517950.0,3
6071300180,525000.0,5
3211101010,319500.0,3
9471201175,1580000.0,4
2009003136,325000.0,1
7574910220,795000.0,4
1370801465,850000.0,2
1245500730,1010000.0,5
2767603591,475000.0,3
8718500665,375000.0,3
106000395,405000.0,3
5538300120,420000.0,4
9405800040,775000.0,4
3630180450,800000.0,4
8126300610,436800.0,3
546000910,620000.0,3
2268000180,230000.0,3
3333002450,165000.0,1
3333002450,490000.0,1
6072000910,480000.0,3
4113800330,570000.0,3
3764500180,615000.0,3
1326049170,280000.0,3
9238450210,326000.0,3
2436700666,550700.0,2
3043200035,600000.0,2
1424069044,450000.0,3
3037200141,546000.0,2
1323089107,585000.0,3
8024201714,489000.0,3
9829200325,765000.0,3
723039189,519000.0,3
1352300120,262000.0,2
5101404351,550000.0,4
7211401485,285000.0,2
5631500967,476000.0,4
2425049061,2200000.0,3
7518503065,335000.0,1
1796000120,510000.0,4
1922059197,291000.0,3
7849201020,335000.0,4
1126049103,415000.0,3
65000085,430000.0,3
9211510410,270000.0,3
2301400325,760000.0,3
7132300540,450000.0,2
323059103,425000.0,3
